fused-proba-dt,fused-proba-AVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-26 11:50:00,0.09474235388924464,0,13407.6,0.2842270616677339,20.0,0.0,684.0,0.0
2019-07-26 11:55:00,0.11500780620023932,0,12546.9,0.34502341860071795,20.0,0.0,747.0,0.0
2019-07-26 12:00:00,0.10498052251159828,0,12961.5,0.31494156753479485,21.0,0.0,801.0,0.0
2019-07-26 12:05:00,0.0802982562167216,0,14090.4,0.2408947686501648,24.0,0.0,816.0,0.0
2019-07-26 12:10:00,0.11436560130712992,0,12572.9,0.34309680392138975,24.0,0.0,832.0,0.0
2019-07-26 12:15:00,0.09292058986490533,0,13489.9,0.278761769594716,24.0,0.0,854.0,0.0
2019-07-26 12:20:00,0.1310231230918499,0,11917.8,0.3930693692755497,23.0,0.0,781.0,0.0
2019-07-26 12:25:00,0.14949259280196395,0,11224.6,0.44847777840589187,22.0,0.0,544.0,0.0
2019-07-26 12:30:00,0.1132851711184207,0,12616.8,0.3398555133552621,23.0,0.0,369.0,0.0
2019-07-26 12:35:00,0.10295577902898694,0,13047.7,0.3088673370869608,24.0,0.0,304.0,0.0
2019-07-26 12:40:00,0.09075570338408001,0,13589.0,0.27226711015224003,24.0,0.0,337.0,0.0
2019-07-26 12:45:00,0.10580637589889481,0,12926.6,0.31741912769668446,24.0,0.0,299.0,0.0
2019-07-26 12:50:00,0.10130441004436315,0,13118.7,0.30391323013308946,24.0,0.0,381.0,0.0
2019-07-26 12:55:00,0.10957595507974831,0,12769.1,0.3287278652392449,23.0,0.0,454.0,0.0
2019-07-26 13:00:00,0.139830491603855,0,11584.1,0.419491474811565,24.0,0.0,408.0,0.0
2019-07-26 13:05:00,0.1255411263069626,0,12129.4,0.3766233789208878,25.0,0.0,401.0,0.0
2019-07-26 13:10:00,0.11246893425025795,0,12650.1,0.33740680275077384,23.0,0.0,421.0,0.0
2019-07-26 13:15:00,0.11144358152656852,0,12692.1,0.3343307445797056,21.0,0.0,453.0,0.0
2019-07-26 13:20:00,0.09974378801218294,0,13186.4,0.2992313640365488,22.0,0.0,478.0,0.0
2019-07-26 13:25:00,0.06500873300693384,0,14912.4,0.19502619902080154,24.0,0.0,497.0,0.0
2019-07-26 13:30:00,0.07832179362929918,0,14190.0,0.23496538088789753,22.0,0.0,504.0,0.0
2019-07-26 13:35:00,0.14731105690681592,0,11305.3,0.4419331707204478,19.0,0.0,520.0,0.0
2019-07-26 13:40:00,0.13460636751928876,0,11781.2,0.40381910255786624,20.0,0.0,518.0,0.0
2019-07-26 13:45:00,0.12880011889455822,0,12003.2,0.3864003566836747,22.0,0.0,524.0,0.0
2019-07-26 13:50:00,0.06607890442817406,0,14850.5,0.1982367132845222,22.0,0.0,511.0,0.0
2019-07-26 13:55:00,0.10649287126095071,0,12897.7,0.31947861378285214,21.0,0.0,435.0,0.0
2019-07-26 14:00:00,0.1240338559433783,0,12188.2,0.3721015678301349,21.0,0.0,404.0,0.0
2019-07-26 14:05:00,0.13296021897436971,0,11843.8,0.39888065692310914,20.0,0.0,382.0,0.0
2019-07-26 14:10:00,0.1648279087117571,0,10661.9,0.49448372613527125,21.0,0.0,367.0,0.0
2019-07-26 14:15:00,0.14241147685151515,0,11487.5,0.42723443055454546,22.0,0.0,344.0,0.0
2019-07-26 14:20:00,0.14789973888286267,0,11283.5,0.443699216648588,22.0,0.0,350.0,0.0
2019-07-26 14:25:00,0.15538072690566873,0,11007.8,0.4661421807170062,21.0,0.0,339.0,0.0
2019-07-26 14:30:00,0.12712788720405044,0,12067.8,0.3813836616121513,22.0,0.0,341.0,0.0
2019-07-26 14:35:00,0.13666392086478915,0,11703.3,0.4099917625943674,23.0,0.0,336.0,0.0
2019-07-26 14:40:00,0.13851029827880942,0,11633.7,0.41553089483642824,24.0,0.0,336.0,0.0
2019-07-26 14:45:00,0.057218815689795734,0,15388.3,0.1716564470693872,24.0,0.0,336.0,0.0
2019-07-26 14:50:00,0.038032065133214034,0,16836.9,0.11409619539964211,24.0,0.0,347.0,0.0
2019-07-26 14:55:00,0.03887870431871939,0,16761.1,0.11663611295615817,24.0,0.0,334.0,0.0
2019-07-26 15:00:00,0.0498221247420948,0,15890.4,0.1494663742262844,24.0,0.0,313.0,0.0
2019-07-26 15:05:00,0.05403026955070045,0,15597.9,0.16209080865210135,25.0,0.0,293.0,0.0
2019-07-26 15:10:00,0.05959104078968617,0,15238.3,0.1787731223690585,25.0,0.0,296.0,0.0
2019-07-26 15:15:00,0.08329133482088369,0,13942.7,0.24987400446265107,26.0,0.0,280.0,0.0
2019-07-26 15:20:00,0.08170756111451778,0,14020.4,0.24512268334355336,25.0,0.0,275.0,0.0
2019-07-26 15:25:00,0.07221894106649825,0,14509.1,0.21665682319949475,25.0,0.0,280.0,0.0
2019-07-26 15:30:00,0.08300651081000913,0,13956.6,0.2490195324300274,23.0,0.0,284.0,0.0
2019-07-26 15:35:00,0.10529247041334688,0,12948.3,0.31587741124004065,21.0,0.0,287.0,0.0
2019-07-26 15:40:00,0.13533159579890155,0,11753.7,0.4059947873967047,21.0,0.0,292.0,0.0
2019-07-26 15:45:00,0.1367327611476983,0,11700.7,0.41019828344309495,20.0,0.0,292.0,0.0
2019-07-26 15:50:00,0.09428212308552437,0,13428.3,0.28284636925657314,18.0,0.0,305.0,0.0
2019-07-26 15:55:00,0.101921344478214,0,13092.1,0.305764033434642,15.0,0.0,295.0,0.0
2019-07-26 16:00:00,0.08161848621549424,0,14024.8,0.24485545864648273,16.0,0.0,296.0,0.0
2019-07-26 16:05:00,0.11625752676938361,0,12496.5,0.34877258030815084,17.0,0.0,298.0,0.0
2019-07-26 16:10:00,0.14556684947969775,0,11370.0,0.43670054843909323,15.0,0.0,291.0,0.0
2019-07-26 16:15:00,0.15283698459595174,0,11101.3,0.4585109537878552,14.0,0.0,285.0,0.0
2019-07-26 16:20:00,0.15728593520528134,0,10937.9,0.471857805615844,14.0,0.0,287.0,0.0
2019-07-26 16:25:00,0.13673805699158395,0,11700.5,0.4102141709747519,14.0,0.0,276.0,0.0
2019-07-26 16:30:00,0.14256147707628783,0,11481.9,0.42768443122886346,13.0,0.0,263.0,0.0
2019-07-26 16:35:00,0.15685505408149755,0,10953.7,0.47056516224449263,9.0,0.0,256.0,0.0
2019-07-26 16:40:00,0.15660694771471093,0,10962.8,0.46982084314413275,9.0,0.0,252.0,0.0
2019-07-26 16:45:00,0.17992701426297528,0,10122.0,0.5387235134203665,10.0,0.0,244.0,0.0010575293685592957
2019-07-26 16:50:00,0.18466191045016322,0,9949.4,0.5527718227078533,10.0,0.0,240.0,0.0012139086426363743
2019-07-26 16:55:00,0.1877890032644783,0,9835.8,0.5619736299724787,10.0,0.0,236.0,0.0013933798209562198
2019-07-26 17:00:00,0.15369861356024464,0,11089.9,0.4594404233805496,10.0,0.0,231.0,0.0016554173001843697
2019-07-26 17:05:00,0.1951778756573053,0,9567.0,0.5835669907599403,10.0,0.0,226.0,0.00196663621197557
2019-07-26 17:10:00,0.1948581022005104,0,9581.7,0.5823935759536831,9.0,0.0,223.0,0.0021807306478480726
2019-07-26 17:15:00,0.19980045589130235,0,9418.7,0.5953498844730847,7.0,0.0,205.0,0.004051483200822381
2019-07-26 17:20:00,0.18391539891955722,0,10039.9,0.5454148832061353,6.0,0.0,192.0,0.006331313552536355
2019-07-26 17:25:00,0.20005679426430842,0,9790.8,0.5656073153650847,4.0,0.028010859715608682,191.0,0.006552207712231861
2019-07-26 17:30:00,0.24569686087318965,0,8011.8,0.7001617588342554,4.0,0.028010859715608682,182.0,0.008917964069704909
2019-07-26 17:35:00,0.2263470036536219,0,8862.4,0.6384821086316463,4.0,0.028010859715608682,172.0,0.012548042613610644
2019-07-26 17:40:00,0.22147944291335017,0,8753.5,0.6466939248877883,5.0,0.005196361238651526,172.0,0.012548042613610644
2019-07-26 17:45:00,0.2235844461650808,0,8572.2,0.6601732642776765,11.0,0.0,177.0,0.010580074217565905
2019-07-26 17:50:00,0.22754033524893613,0,8483.2,0.6666981167491055,11.0,0.0,165.0,0.01592288899770289
2019-07-26 17:55:00,0.245460289968486,0,7711.3,0.7204579809077551,11.0,0.0,165.0,0.01592288899770289
2019-07-26 18:00:00,0.24876281978614978,0,7568.3,0.7298155819086172,10.0,0.0,164.0,0.01647287744983217
2019-07-26 18:05:00,0.25828450861184776,0,7161.4,0.755338196589353,9.0,0.0,159.0,0.01951532924619037
2019-07-26 18:10:00,0.26327882396720803,0,7394.1,0.7409446103680282,4.0,0.028010859715608682,157.0,0.020881001817987244
2019-07-26 18:15:00,0.5232823713004577,0,7725.7,0.7195047582437475,1.0,0.828743867216218,156.0,0.02159848844140777
2019-07-26 18:20:00,0.5080556967517916,0,8428.1,0.6707060732645983,1.0,0.828743867216218,152.0,0.024717149774558855
2019-07-26 18:25:00,0.4957734409632019,0,8969.8,0.6303033457929889,1.0,0.828743867216218,148.0,0.028273109880398994
2019-07-26 18:30:00,0.5178237025024324,0,8014.0,0.7000100905165203,1.0,0.828743867216218,152.0,0.024717149774558855
2019-07-26 18:35:00,0.5203479926292244,0,7891.3,0.7084015167163875,1.0,0.828743867216218,153.0,0.02389859395506777
2019-07-26 18:40:00,0.5220751682558763,0,7865.6,0.7101415446962536,1.0,0.828743867216218,149.0,0.027340092855157483
2019-07-26 18:45:00,0.5239863773829004,0,7753.6,0.7176522570545878,1.0,0.828743867216218,151.0,0.02556300787789567
2019-07-26 18:50:00,0.5119634735246866,0,8328.2,0.6779095430917943,1.0,0.828743867216218,147.0,0.029237010266047525
2019-07-26 18:55:00,0.40195935025153834,0,7822.6,0.7130390854517665,2.0,0.46727595742495276,151.0,0.02556300787789567
2019-07-26 19:00:00,0.420382190765698,0,6958.6,0.7674335870071511,2.0,0.46727595742495276,150.0,0.026437027864990137
2019-07-26 19:05:00,0.574642011783172,0,4887.5,0.8669090582528989,1.0,0.828743867216218,148.0,0.028273109880398994
2019-07-26 19:10:00,0.5737593285644148,1,5116.8,0.8579800142943307,1.0,0.828743867216218,142.0,0.03455410418269578
2019-07-26 19:15:00,0.45250121189552045,1,5118.7,0.8579039814523581,2.0,0.46727595742495276,144.0,0.0323236968092504
2019-07-26 19:20:00,0.45493621172888776,1,5050.8,0.860600137006905,2.0,0.46727595742495276,140.0,0.036932540754805565
2019-07-26 19:25:00,0.5688401459293368,1,5706.2,0.8327284870981014,1.0,0.828743867216218,134.0,0.045048083473690936
2019-07-26 19:30:00,0.5711367615690892,1,5553.0,0.8396183340173586,1.0,0.828743867216218,134.0,0.045048083473690936
2019-07-26 19:35:00,0.5851706364318158,1,4520.4,0.880211558162777,1.0,0.828743867216218,133.0,0.046556483916452285
2019-07-26 19:40:00,0.586690531618858,1,4626.7,0.876482351978452,1.0,0.828743867216218,128.0,0.05484537566190384
2019-07-26 19:45:00,0.5823994022176067,1,4883.0,0.8670794400127256,1.0,0.828743867216218,130.0,0.05137489942387652
2019-07-26 19:50:00,0.5811259168713393,1,5308.8,0.8501237156088244,1.0,0.828743867216218,123.0,0.06451016778897567
2019-07-26 19:55:00,0.5810091786741499,1,5632.1,0.8360900773970833,1.0,0.828743867216218,117.0,0.07819359140914872
2019-07-26 20:00:00,0.5709555738540053,1,6163.4,0.8107624819714003,1.0,0.828743867216218,119.0,0.07336037237439763
2019-07-26 20:05:00,0.4636943616220879,1,5415.3,0.8456135360321622,2.0,0.46727595742495276,117.0,0.07819359140914872
2019-07-26 20:10:00,0.4668397897840137,1,5376.9,0.8472523976343879,2.0,0.46727595742495276,114.0,0.08599101429270017
2019-07-26 20:15:00,0.46878441620488837,1,5237.4,0.8530862768970119,2.0,0.46727595742495276,114.0,0.08599101429270017
2019-07-26 20:20:00,0.4711157973894487,1,5345.3,0.8485903248502494,2.0,0.46727595742495276,110.0,0.09748110989314407
2019-07-26 20:25:00,0.5978689540009804,1,4875.0,0.867381884893579,1.0,0.828743867216218,110.0,0.09748110989314407
2019-07-26 20:30:00,0.5939732024334384,1,5479.2,0.8428545428330965,1.0,0.828743867216218,106.0,0.11032119725100087
2019-07-26 20:35:00,0.5893200677649516,1,5645.4,0.8354907403285676,1.0,0.828743867216218,108.0,0.10372559575006934
2019-07-26 20:40:00,0.6016777951048083,1,5001.4,0.862534653699762,1.0,0.828743867216218,105.0,0.11375486439844507
2019-07-26 20:45:00,0.4799049058568497,1,5012.1,0.8621175628945956,2.0,0.46727595742495276,106.0,0.11032119725100087
2019-07-26 20:50:00,0.6003552843635278,1,5102.1,0.8585671214759203,1.0,0.828743867216218,105.0,0.11375486439844507
2019-07-26 20:55:00,0.6469695999041887,1,5072.8,0.8597312940834582,0.0,0.9638961918054456,104.0,0.11728131382366214
2019-07-26 21:00:00,0.6493427982936714,1,4983.5,0.8632300320929898,0.0,0.9638961918054456,103.0,0.12090217098257872
2019-07-26 21:05:00,0.6447795586143908,1,5498.6,0.8420090143898393,0.0,0.9638961918054456,101.0,0.1284334696478875
2019-07-26 21:10:00,0.6515482695488799,1,5605.2,0.8372969029652759,0.0,0.9638961918054456,95.0,0.15345171387591816
2019-07-26 21:15:00,0.6596993918705322,1,5021.5,0.8617502699302327,0.0,0.9638961918054456,95.0,0.15345171387591816
2019-07-26 21:20:00,0.6595059831081762,1,4921.9,0.8656004688758886,0.0,0.9638961918054456,96.0,0.1490212886431943
2019-07-26 21:25:00,0.664466355978247,1,4888.6,0.866867381269534,0.0,0.9638961918054456,93.0,0.16263549485976136
2019-07-26 21:30:00,0.6671314207915341,1,4931.3,0.8652410034908047,0.0,0.9638961918054456,91.0,0.1722570670783523
2019-07-26 21:35:00,0.6717491864296243,1,4831.2,0.8690274510295721,0.0,0.9638961918054456,89.0,0.18232391645385515
2019-07-26 21:40:00,0.6667884354009721,1,5461.4,0.8436270950891489,0.0,0.9638961918054456,87.0,0.1928420193083218
2019-07-26 21:45:00,0.6741368852552827,1,5469.7,0.8432672457257042,0.0,0.9638961918054456,83.0,0.21524721823469817
2019-07-26 21:50:00,0.6727064043502485,1,4893.1,0.8666967694757985,0.0,0.9638961918054456,88.0,0.1875262517695011
2019-07-26 21:55:00,0.6717927677496714,1,4827.7,0.8691581949897138,0.0,0.9638961918054456,89.0,0.18232391645385515
2019-07-26 22:00:00,0.661526327364931,1,5349.2,0.8484257232109952,0.0,0.9638961918054456,91.0,0.1722570670783523
2019-07-26 22:05:00,0.6166863123305265,1,5334.2,0.8490580026970095,1.0,0.828743867216218,91.0,0.1722570670783523
2019-07-26 22:10:00,0.6228341754848085,1,5258.1,0.8522324074687064,1.0,0.828743867216218,88.0,0.1875262517695011
2019-07-26 22:15:00,0.6206796020032047,1,5776.7,0.8294792839611494,1.0,0.828743867216218,85.0,0.20381565483224684
2019-07-26 22:20:00,0.623161016603032,1,5361.7,0.8478971632845562,1.0,0.828743867216218,87.0,0.1928420193083218
2019-07-26 22:25:00,0.6773055548237488,1,5245.0,0.8527732544311025,0.0,0.9638961918054456,83.0,0.21524721823469817
2019-07-26 22:30:00,0.6812110871587745,1,5249.2,0.8526000317185006,0.0,0.9638961918054456,81.0,0.22713703795237727
2019-07-26 22:35:00,0.6865469866980133,1,5313.7,0.8499186089568946,0.0,0.9638961918054456,78.0,0.2458261593316996
2019-07-26 22:40:00,0.6928664317865256,1,5004.3,0.8624217152832703,0.0,0.9638961918054456,77.0,0.2522813882708609
2019-07-26 22:45:00,0.6949561076010426,1,4840.2,0.8686907427268216,0.0,0.9638961918054456,77.0,0.2522813882708609
2019-07-26 22:50:00,0.6917766657711582,1,5408.4,0.845909074577988,0.0,0.9638961918054456,75.0,0.2655247309300409
2019-07-26 22:55:00,0.6976639100401888,1,4974.7,0.8635708073850797,0.0,0.9638961918054456,75.0,0.2655247309300409
2019-07-26 23:00:00,0.6972223052198064,1,4834.0,0.8689227759875895,0.0,0.9638961918054456,76.0,0.2588479478663842
2019-07-26 23:05:00,0.6567997020929779,1,4822.7,0.8693447797380729,1.0,0.828743867216218,74.0,0.2723104593246427
2019-07-26 23:10:00,0.6525085878558712,0,4982.8,0.8632571654213547,1.0,0.828743867216218,75.0,0.2655247309300409
2019-07-26 23:15:00,0.6482054794922335,0,5462.9,0.8435621119358399,1.0,0.828743867216218,74.0,0.2723104593246427
2019-07-26 23:20:00,0.6534528655750123,0,5420.0,0.8454119619863267,1.0,0.828743867216218,72.0,0.28620276752249196
2019-07-26 23:25:00,0.6229000577749755,0,6122.4,0.8128192681563314,1.0,0.828743867216218,81.0,0.22713703795237727
2019-07-26 23:30:00,0.592080386734402,0,5607.9,0.8371760957359873,1.0,0.828743867216218,106.0,0.11032119725100087
2019-07-26 23:35:00,0.6446599199997953,0,5550.9,0.8397111618531269,1.0,0.828743867216218,75.0,0.2655247309300409
2019-07-26 23:40:00,0.6411687763828927,0,5636.0,0.835914514066076,1.0,0.828743867216218,76.0,0.2588479478663842
2019-07-26 23:45:00,0.6317421682744969,0,6225.1,0.8076346897408884,1.0,0.828743867216218,76.0,0.2588479478663842
2019-07-26 23:50:00,0.616218129630944,0,7066.3,0.7610625738102296,1.0,0.828743867216218,76.0,0.2588479478663842
2019-07-26 23:55:00,0.4832046345753871,0,7766.2,0.7168132153711676,2.0,0.46727595742495276,75.0,0.2655247309300409
2019-07-27 00:00:00,0.4457058754863728,0,9051.7,0.6240155097024662,2.0,0.46727595742495276,78.0,0.2458261593316996
2019-07-27 00:05:00,0.4797279071235643,0,7921.0,0.7063830330156993,2.0,0.46727595742495276,75.0,0.2655247309300409
2019-07-27 00:10:00,0.6443815066162553,0,6156.8,0.8110947406112128,1.0,0.828743867216218,71.0,0.29330591202133494
2019-07-27 00:15:00,0.5887269386590868,0,8692.8,0.6512341812385503,1.0,0.828743867216218,72.0,0.28620276752249196
2019-07-27 00:20:00,0.6028558336204987,0,8715.8,0.6495169959399192,1.0,0.828743867216218,66.0,0.33030663770535884
2019-07-27 00:25:00,0.6383792466531463,0,7398.9,0.7406419828101077,1.0,0.828743867216218,64.0,0.3457518899331131
2019-07-27 00:30:00,0.6063781532762872,0,7336.4,0.7445644332809442,1.0,0.828743867216218,78.0,0.2458261593316996
2019-07-27 00:35:00,0.5299421992920088,0,10731.5,0.4887722713351659,1.0,0.828743867216218,74.0,0.2723104593246427
2019-07-27 00:40:00,0.5856351034130625,0,10278.6,0.5259234320818029,1.0,0.828743867216218,57.0,0.4022380109411664
2019-07-27 00:45:00,0.686697735444859,1,5415.8,0.8455921022015733,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-27 00:50:00,0.6888863561841078,1,5259.9,0.8521579644193193,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-27 00:55:00,0.6928837101211548,1,4959.7,0.8641500262304602,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-27 01:00:00,0.6962920430080372,1,4907.1,0.8661647937747663,1.0,0.828743867216218,58.0,0.3939674680331273
2019-07-27 01:05:00,0.6943560677224944,1,4843.5,0.8685670990344794,1.0,0.828743867216218,59.0,0.385757236916786
2019-07-27 01:10:00,0.563657306050006,1,5404.3,0.8460844651938587,2.0,0.46727595742495276,60.0,0.37761149553120665
2019-07-27 01:15:00,0.5776936357746086,1,4974.8,0.8635669389577071,2.0,0.46727595742495276,57.0,0.4022380109411664
2019-07-27 01:20:00,0.5873040885876876,1,4878.0,0.8672685364371763,2.0,0.46727595742495276,54.0,0.42736777190093345
2019-07-27 01:25:00,0.5873796268895907,1,4872.0,0.867495151342886,2.0,0.46727595742495276,54.0,0.42736777190093345
2019-07-27 01:30:00,0.5742072202714884,1,5031.0,0.8613782353563849,2.0,0.46727595742495276,58.0,0.3939674680331273
2019-07-27 01:35:00,0.6999603275293644,1,5051.5,0.8605725616086715,1.0,0.828743867216218,56.0,0.41056455376320367
2019-07-27 01:40:00,0.7193582336651826,1,4861.6,0.8678871739309973,1.0,0.828743867216218,50.0,0.4614436598483327
2019-07-27 01:45:00,0.7043236795155696,1,5350.0,0.8483919406112864,1.0,0.828743867216218,53.0,0.4358352307192048
2019-07-27 01:50:00,0.7106505950007916,1,5504.2,0.8417642579378244,1.0,0.828743867216218,50.0,0.4614436598483327
2019-07-27 01:55:00,0.7130601365827341,1,4908.9,0.8660962668269657,1.0,0.828743867216218,52.0,0.4443402757050188
2019-07-27 02:00:00,0.7185781699744451,1,4923.3,0.865546982858785,1.0,0.828743867216218,50.0,0.4614436598483327
2019-07-27 02:05:00,0.7238235022662942,1,4961.3,0.8640883417699452,1.0,0.828743867216218,48.0,0.4786382978127194
2019-07-27 02:10:00,0.7143046291325844,1,5033.2,0.8612919602776887,1.0,0.828743867216218,51.0,0.45287805990384633
2019-07-27 02:15:00,0.7359747346639521,1,5130.7,0.8574229891353311,1.0,0.828743867216218,43.0,0.5217573476403073
2019-07-27 02:20:00,0.7307187023840068,1,5506.7,0.841654892295495,1.0,0.828743867216218,43.0,0.5217573476403073
2019-07-27 02:25:00,0.7310562216226972,1,5483.5,0.8426674500115666,1.0,0.828743867216218,43.0,0.5217573476403073
2019-07-27 02:30:00,0.7516059223415589,1,5027.4,0.8615193156309532,1.0,0.828743867216218,38.0,0.5645545841775059
2019-07-27 02:35:00,0.7428723133221412,1,5456.9,0.8438219126116833,1.0,0.828743867216218,39.0,0.5560511601385225
2019-07-27 02:40:00,0.7403519930752704,1,5434.3,0.8447973395294311,1.0,0.828743867216218,40.0,0.547514772480162
2019-07-27 02:45:00,0.7441205344924425,1,5369.5,0.8475665761225875,1.0,0.828743867216218,39.0,0.5560511601385225
2019-07-27 02:50:00,0.7412821416561212,1,5369.0,0.8475877852719836,1.0,0.828743867216218,40.0,0.547514772480162
2019-07-27 02:55:00,0.7411703457769226,1,5376.9,0.8472523976343879,1.0,0.828743867216218,40.0,0.547514772480162
2019-07-27 03:00:00,0.7395821750991888,1,5862.7,0.8254480739038423,1.0,0.828743867216218,38.0,0.5645545841775059
2019-07-27 03:05:00,0.7410171847155325,1,5387.7,0.8467929144502172,1.0,0.828743867216218,40.0,0.547514772480162
2019-07-27 03:10:00,0.7416530317895734,1,4915.3,0.8658523751940886,1.0,0.828743867216218,42.0,0.5303628529584137
2019-07-27 03:15:00,0.7643683660063086,1,4905.7,0.8662180720106445,1.0,0.828743867216218,34.0,0.5981431587920636
2019-07-27 03:20:00,0.7712452144333818,1,5009.2,0.8622307111051064,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-27 03:25:00,0.7674942207889641,1,5088.2,0.8591204111331694,1.0,0.828743867216218,32.0,0.6146183840175052
2019-07-27 03:30:00,0.7725096109478397,1,4910.8,0.8660239006484798,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-27 03:35:00,0.7609933514617625,1,5363.4,0.8478251624134414,1.0,0.828743867216218,33.0,0.6064110247556285
